   +0.226900    -0.000008    +0.000000
   +0.226941    -0.000008    +0.000000
   +0.226984    -0.000008    +0.000000
   +0.227029    -0.000008    +0.000000
   +0.227074    -0.000008    +0.000000
   +0.227118    -0.000008    +0.000000
   +0.227160    -0.000008    +0.000000
   +0.227200    -0.000008    +0.000000
   +0.227237    -0.000008    +0.000000
   +0.227269    -0.000008    +0.000000
   +0.227299    -0.000008    +0.000000
   +0.227328    -0.000008    +0.000000
   +0.227357    -0.000008    +0.000000
   +0.227385    -0.000008    +0.000000
   +0.227412    -0.000008    +0.000000
   +0.227438    -0.000008    +0.000000
   +0.227460    -0.000008    +0.000000
   +0.227477    -0.000008    +0.000000
   +0.227489    -0.000008    +0.000000
   +0.227498    -0.000008    +0.000000
   +0.227505    -0.000008    +0.000000
   +0.227511    -0.000008    +0.000000
   +0.227518    -0.000008    +0.000000
   +0.227525    -0.000008    +0.000000
   +0.227535    -0.000008    +0.000000
   +0.227546    -0.000008    +0.000000
   +0.227557    -0.000008    +0.000000
   +0.227569    -0.000008    +0.000000
   +0.227580    -0.000008    +0.000000
   +0.227590    -0.000008    +0.000000
   +0.227602    -0.000008    +0.000000
   +0.227615    -0.000008    +0.000000
   +0.227628    -0.000008    +0.000000
   +0.227640    -0.000008    +0.000000
   +0.227652    -0.000008    +0.000000
   +0.227663    -0.000008    +0.000000
   +0.227672    -0.000008    +0.000000
   +0.227680    -0.000008    +0.000000
   +0.227685    -0.000008    +0.000000
   +0.227689    -0.000008    +0.000000
   +0.227692    -0.000008    +0.000000
   +0.227694    -0.000008    +0.000000
   +0.227695    -0.000008    +0.000000
   +0.227694    -0.000008    +0.000000
   +0.227693    -0.000008    +0.000000
   +0.227693    -0.000008    +0.000000
   +0.227697    -0.000008    +0.000000
   +0.227705    -0.000007    +0.000000
   +0.227715    -0.000007    +0.000000
   +0.227729    -0.000007    +0.000000
   +0.227742    -0.000007    +0.000000
   +0.227753    -0.000007    +0.000000
   +0.227762    -0.000007    +0.000000
   +0.227769    -0.000007    +0.000000
   +0.227774    -0.000007    +0.000000
   +0.227778    -0.000008    +0.000000
   +0.227782    -0.000008    +0.000000
   +0.227786    -0.000008    +0.000000
   +0.227792    -0.000008    +0.000000
   +0.227795    -0.000008    +0.000000
   +0.227796    -0.000008    +0.000000
   +0.227798    -0.000008    +0.000000
   +0.227808    -0.000008    +0.000000
   +0.227823    -0.000008    +0.000000
   +0.227841    -0.000008    +0.000000
   +0.227860    -0.000008    +0.000000
   +0.227880    -0.000008    +0.000000
   +0.227899    -0.000008    +0.000000
   +0.227919    -0.000008    +0.000000
   +0.227940    -0.000008    +0.000000
   +0.227964    -0.000008    +0.000000
   +0.227988    -0.000008    +0.000000
   +0.228011    -0.000008    +0.000000
   +0.228033    -0.000008    +0.000000
   +0.228057    -0.000008    +0.000000
   +0.228082    -0.000008    +0.000000
   +0.228109    -0.000008    +0.000000
   +0.228137    -0.000008    +0.000000
   +0.228165    -0.000008    +0.000000
   +0.228194    -0.000008    +0.000000
   +0.228223    -0.000008    +0.000000
   +0.228249    -0.000008    +0.000000
   +0.228270    -0.000008    +0.000000
   +0.228290    -0.000008    +0.000000
   +0.228308    -0.000008    +0.000000
   +0.228327    -0.000008    +0.000000
   +0.228345    -0.000008    +0.000000
   +0.228364    -0.000008    +0.000000
   +0.228382    -0.000008    +0.000000
   +0.228400    -0.000008    +0.000000
   +0.228416    -0.000008    +0.000000
   +0.228431    -0.000008    +0.000000
   +0.228445    -0.000008    +0.000000
   +0.228459    -0.000008    +0.000000
   +0.228472    -0.000008    +0.000000
   +0.228483    -0.000008    +0.000000
   +0.228493    -0.000008    +0.000000
   +0.228502    -0.000008    +0.000000
   +0.228514    -0.000008    +0.000000
   +0.228532    -0.000008    +0.000000
   +0.228554    -0.000007    +0.000000
   +0.228576    -0.000007    +0.000000
   +0.228602    -0.000007    +0.000000
   +0.228631    -0.000007    +0.000000
   +0.228664    -0.000007    +0.000000
   +0.228696    -0.000007    +0.000000
   +0.228727    -0.000007    +0.000000
   +0.228757    -0.000007    +0.000000
   +0.228786    -0.000007    +0.000000
   +0.228817    -0.000007    +0.000000
   +0.228849    -0.000007    +0.000000
   +0.228879    -0.000007    +0.000000
   +0.228908    -0.000007    +0.000000
   +0.228934    -0.000007    +0.000000
   +0.228957    -0.000007    +0.000000
   +0.228978    -0.000007    +0.000000
   +0.228996    -0.000007    +0.000000
   +0.229013    -0.000007    +0.000000
   +0.229029    -0.000007    +0.000000
   +0.229043    -0.000007    +0.000000
   +0.229056    -0.000007    +0.000000
   +0.229068    -0.000007    +0.000000
   +0.229079    -0.000007    +0.000000
   +0.229089    -0.000007    +0.000000
   +0.229100    -0.000007    +0.000000
   +0.229108    -0.000007    +0.000000
   +0.229116    -0.000007    +0.000000
   +0.229125    -0.000007    +0.000000
   +0.229136    -0.000006    +0.000000
   +0.229148    -0.000006    +0.000000
   +0.229162    -0.000006    +0.000000
   +0.229178    -0.000007    +0.000000
   +0.229194    -0.000007    +0.000000
   +0.229208    -0.000007    +0.000000
   +0.229221    -0.000006    +0.000000
   +0.229233    -0.000006    +0.000000
   +0.229246    -0.000006    +0.000000
   +0.229260    -0.000006    +0.000000
   +0.229273    -0.000006    +0.000000
   +0.229283    -0.000007    +0.000000
   +0.229289    -0.000007    +0.000000
   +0.229293    -0.000007    +0.000000
   +0.229296    -0.000007    +0.000000
   +0.229300    -0.000007    +0.000000
   +0.229305    -0.000007    +0.000000
   +0.229311    -0.000007    +0.000000
   +0.229315    -0.000007    +0.000000
   +0.229319    -0.000007    +0.000000
   +0.229322    -0.000007    +0.000000
   +0.229322    -0.000007    +0.000000
   +0.229318    -0.000007    +0.000000
   +0.229312    -0.000007    +0.000000
   +0.229307    -0.000007    +0.000000
   +0.229300    -0.000007    +0.000000
   +0.229292    -0.000007    +0.000000
   +0.229281    -0.000007    +0.000000
   +0.229268    -0.000007    +0.000000
   +0.229255    -0.000007    +0.000000
   +0.229241    -0.000007    +0.000000
   +0.229229    -0.000007    +0.000000
   +0.229216    -0.000007    +0.000000
   +0.229206    -0.000007    +0.000000
   +0.229198    -0.000007    +0.000000
   +0.229191    -0.000007    +0.000000
   +0.229185    -0.000007    +0.000000
   +0.229180    -0.000007    +0.000000
   +0.229175    -0.000007    +0.000000
   +0.229168    -0.000007    +0.000000
   +0.229161    -0.000007    +0.000000
   +0.229156    -0.000007    +0.000000
   +0.229153    -0.000007    +0.000000
   +0.229151    -0.000007    +0.000000
   +0.229151    -0.000007    +0.000000
   +0.229153    -0.000007    +0.000000
   +0.229157    -0.000007    +0.000000
   +0.229164    -0.000007    +0.000000
   +0.229175    -0.000007    +0.000000
   +0.229190    -0.000007    +0.000000
   +0.229206    -0.000007    +0.000000
   +0.229220    -0.000007    +0.000000
   +0.229232    -0.000007    +0.000000
   +0.229241    -0.000007    +0.000000
   +0.229248    -0.000007    +0.000000
   +0.229253    -0.000007    +0.000000
   +0.229257    -0.000007    +0.000000
   +0.229260    -0.000007    +0.000000
   +0.229262    -0.000007    +0.000000
   +0.229265    -0.000007    +0.000000
   +0.229273    -0.000007    +0.000000
   +0.229283    -0.000007    +0.000000
   +0.229295    -0.000007    +0.000000
   +0.229308    -0.000007    +0.000000
   +0.229318    -0.000007    +0.000000
   +0.229326    -0.000007    +0.000000
   +0.229333    -0.000007    +0.000000
   +0.229340    -0.000007    +0.000000
   +0.229346    -0.000007    +0.000000
   +0.229351    -0.000007    +0.000000
   +0.229355    -0.000007    +0.000000
   +0.229357    -0.000008    +0.000000
   +0.229361    -0.000008    +0.000000
   +0.229366    -0.000008    +0.000000
   +0.229371    -0.000008    +0.000000
   +0.229375    -0.000008    +0.000000
   +0.229379    -0.000008    +0.000000
   +0.229382    -0.000008    +0.000000
   +0.229387    -0.000008    +0.000000
   +0.229393    -0.000008    +0.000000
   +0.229400    -0.000008    +0.000000
   +0.229406    -0.000008    +0.000000
   +0.229412    -0.000008    +0.000000
   +0.229418    -0.000008    +0.000000
   +0.229425    -0.000008    +0.000000
   +0.229433    -0.000009    +0.000000
   +0.229440    -0.000009    +0.000000
   +0.229447    -0.000009    +0.000000
   +0.229452    -0.000009    +0.000000
   +0.229460    -0.000009    +0.000000
   +0.229470    -0.000009    +0.000000
   +0.229482    -0.000009    +0.000000
   +0.229495    -0.000009    +0.000000
   +0.229510    -0.000009    +0.000000
   +0.229527    -0.000009    +0.000000
   +0.229548    -0.000009    +0.000000
   +0.229575    -0.000009    +0.000000
   +0.229606    -0.000009    +0.000000
   +0.229640    -0.000009    +0.000000
   +0.229674    -0.000009    +0.000000
   +0.229708    -0.000009    +0.000000
   +0.229746    -0.000010    +0.000000
   +0.229787    -0.000010    +0.000000
   +0.229829    -0.000010    +0.000000
   +0.229873    -0.000010    +0.000000
   +0.229917    -0.000010    +0.000000
   +0.229962    -0.000010    +0.000000
   +0.230006    -0.000010    +0.000000
   +0.230047    -0.000010    +0.000000
   +0.230083    -0.000010    +0.000000
   +0.230113    -0.000010    +0.000000
   +0.230142    -0.000010    +0.000000
   +0.230168    -0.000010    +0.000000
   +0.230193    -0.000010    +0.000000
   +0.230216    -0.000010    +0.000000
   +0.230238    -0.000010    +0.000000
   +0.230261    -0.000010    +0.000000
   +0.230284    -0.000010    +0.000000
   +0.230309    -0.000009    +0.000000
   +0.230336    -0.000009    +0.000000
   +0.230366    -0.000009    +0.000000
   +0.230397    -0.000009    +0.000000
   +0.230428    -0.000009    +0.000000
   +0.230459    -0.000009    +0.000000
   +0.230489    -0.000009    +0.000000
   +0.230519    -0.000009    +0.000000
   +0.230550    -0.000009    +0.000000
   +0.230581    -0.000009    +0.000000
   +0.230610    -0.000009    +0.000000
   +0.230639    -0.000009    +0.000000
   +0.230667    -0.000009    +0.000000
   +0.230695    -0.000009    +0.000000
   +0.230722    -0.000009    +0.000000
   +0.230748    -0.000009    +0.000000
   +0.230776    -0.000009    +0.000000
   +0.230809    -0.000009    +0.000000
   +0.230846    -0.000009    +0.000000
   +0.230883    -0.000009    +0.000000
   +0.230919    -0.000009    +0.000000
   +0.230955    -0.000009    +0.000000
   +0.230989    -0.000009    +0.000000
   +0.231022    -0.000009    +0.000000
   +0.231056    -0.000009    +0.000000
   +0.231087    -0.000008    +0.000000
   +0.231116    -0.000008    +0.000000
   +0.231144    -0.000008    +0.000000
   +0.231176    -0.000008    +0.000000
   +0.231210    -0.000008    +0.000000
   +0.231242    -0.000008    +0.000000
   +0.231274    -0.000008    +0.000000
   +0.231310    -0.000008    +0.000000
   +0.231347    -0.000008    +0.000000
   +0.231385    -0.000008    +0.000000
   +0.231423    -0.000008    +0.000000
   +0.231464    -0.000008    +0.000000
   +0.231506    -0.000008    +0.000000
   +0.231548    -0.000008    +0.000000
   +0.231593    -0.000008    +0.000000
   +0.231639    -0.000008    +0.000000
   +0.231685    -0.000008    +0.000000
   +0.231733    -0.000008    +0.000000
   +0.231780    -0.000008    +0.000000
   +0.231828    -0.000008    +0.000000
   +0.231878    -0.000008    +0.000000
   +0.231927    -0.000008    +0.000000
   +0.231977    -0.000008    +0.000000
   +0.232027    -0.000008    +0.000000
   +0.232079    -0.000008    +0.000000
   +0.232133    -0.000008    +0.000000
   +0.232185    -0.000008    +0.000000
   +0.232237    -0.000008    +0.000000
   +0.232290    -0.000008    +0.000000
   +0.232346    -0.000008    +0.000000
   +0.232404    -0.000008    +0.000000
   +0.232465    -0.000008    +0.000000
   +0.232528    -0.000008    +0.000000
   +0.232593    -0.000008    +0.000000
   +0.232659    -0.000008    +0.000000
   +0.232725    -0.000008    +0.000000
   +0.232791    -0.000008    +0.000000
   +0.232854    -0.000008    +0.000000
   +0.232914    -0.000009    +0.000000
   +0.232973    -0.000009    +0.000000
   +0.233030    -0.000009    +0.000000
   +0.233087    -0.000009    +0.000000
   +0.233143    -0.000009    +0.000000
   +0.233199    -0.000009    +0.000000
   +0.233254    -0.000009    +0.000000
   +0.233310    -0.000009    +0.000000
   +0.233366    -0.000009    +0.000000
   +0.233425    -0.000009    +0.000000
   +0.233482    -0.000009    +0.000000
   +0.233538    -0.000009    +0.000000
   +0.233592    -0.000009    +0.000000
   +0.233649    -0.000009    +0.000000
   +0.233708    -0.000009    +0.000000
   +0.233769    -0.000009    +0.000000
   +0.233831    -0.000009    +0.000000
   +0.233893    -0.000009    +0.000000
   +0.233957    -0.000009    +0.000000
   +0.234022    -0.000009    +0.000000
   +0.234090    -0.000009    +0.000000
   +0.234163    -0.000009    +0.000000
   +0.234237    -0.000009    +0.000000
   +0.234313    -0.000009    +0.000000
   +0.234392    -0.000009    +0.000000
   +0.234475    -0.000009    +0.000000
   +0.234565    -0.000009    +0.000000
   +0.234656    -0.000008    +0.000000
   +0.234747    -0.000008    +0.000000
   +0.234835    -0.000008    +0.000000
   +0.234919    -0.000008    +0.000000
   +0.235001    -0.000008    +0.000000
   +0.235081    -0.000008    +0.000000
   +0.235159    -0.000008    +0.000000
   +0.235236    -0.000008    +0.000000
   +0.235310    -0.000008    +0.000000
   +0.235382    -0.000008    +0.000000
   +0.235453    -0.000008    +0.000000
   +0.235521    -0.000008    +0.000000
   +0.235587    -0.000008    +0.000000
   +0.235653    -0.000008    +0.000000
   +0.235719    -0.000008    +0.000000
   +0.235785    -0.000008    +0.000000
   +0.235854    -0.000008    +0.000000
   +0.235928    -0.000008    +0.000000
   +0.236003    -0.000008    +0.000000
   +0.236079    -0.000008    +0.000000
   +0.236157    -0.000008    +0.000000
   +0.236238    -0.000008    +0.000000
   +0.236323    -0.000008    +0.000000
   +0.236407    -0.000008    +0.000000
   +0.236493    -0.000008    +0.000000
   +0.236582    -0.000009    +0.000000
   +0.236677    -0.000009    +0.000000
   +0.236774    -0.000009    +0.000000
   +0.236873    -0.000009    +0.000000
   +0.236971    -0.000009    +0.000000
   +0.237071    -0.000008    +0.000000
   +0.237172    -0.000008    +0.000000
   +0.237274    -0.000008    +0.000000
   +0.237377    -0.000008    +0.000000
   +0.237481    -0.000008    +0.000000
   +0.237583    -0.000008    +0.000000
   +0.237685    -0.000008    +0.000000
   +0.237785    -0.000008    +0.000000
   +0.237882    -0.000008    +0.000000
   +0.237972    -0.000009    +0.000000
   +0.238056    -0.000009    +0.000000
   +0.238137    -0.000009    +0.000000
   +0.238216    -0.000009    +0.000000
   +0.238292    -0.000009    +0.000000
   +0.238363    -0.000009    +0.000000
   +0.238431    -0.000009    +0.000000
   +0.238495    -0.000009    +0.000000
   +0.238559    -0.000009    +0.000000
   +0.238623    -0.000009    +0.000000
   +0.238689    -0.000009    +0.000000
   +0.238757    -0.000009    +0.000000
   +0.238830    -0.000009    +0.000000
   +0.238903    -0.000009    +0.000000
